문화재명,시군구명,종목,경도,위도,대표이미지
아산 외암마을,아산시,국가민속문화재,127.017206979367,36.7309529146952,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634436.jpg
논산 백일헌 종택,논산시,국가민속문화재,127.151588802043,36.2791389461335,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634452.jpg
예산 수당고택,예산군,국가민속문화재,126.924845115374,36.6678849030473,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634454.jpg
계룡산청량사지쌍탑,공주시,시도유형문화재,127.2167142,36.3551718,http://www.cha.go.kr/unisearch/images/no_image.gif
신안사 대광전,금산군,시도유형문화재,127.582802495781,36.1712421991743,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639002.jpg
금산 천내리 용호석,금산군,시도유형문화재,127.567970260278,36.1132995659256,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639004.jpg
계룡산중악단,공주시,시도유형문화재,127.1840865,36.3350869,http://www.cha.go.kr/unisearch/images/no_image.gif
구돈암서원사우및응도당,논산시,시도유형문화재,127.1805744,36.2092003,http://www.cha.go.kr/unisearch/images/no_image.gif
연산아문,논산시,시도유형문화재,127.217969930161,36.2151126074408,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639008.jpg
논산원목다리<원항교>,논산시,시도유형문화재,127.057495810878,36.1648862014018,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639010.jpg
강경미내다리<미내교>,논산시,시도유형문화재,127.030978471578,36.1532964295364,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639011.jpg
문수사극락보전,서산시,시도유형문화재,126.589796121517,36.7788855885281,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639012.jpg
동문리오층석탑및당간지주,서산시,시도유형문화재,126.4534636,36.7866047,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639014.jpg
당진 영랑사 대웅전,당진시,시도유형문화재,126.594201022979,36.9126420248123,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639017.jpg
온주아문및동헌,아산시,시도유형문화재,127.018522572677,36.7622578469634,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639019.jpg
여민루,아산시,시도유형문화재,126.953854573742,36.8542658275915,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639024.jpg
유형장군유물<교지.호패>,공주시,시도유형문화재,127.1872887,36.4972393,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639027.jpg
마곡사동제은입사향로,공주시,시도유형문화재,127.012313,36.5590461,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639029.jpg
부여세탑리오층석탑,부여군,시도유형문화재,127.018513707151,36.2771103873823,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639030.jpg
현내리부도,부여군,시도유형문화재,126.991055650146,36.2397051032559,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639032.jpg
금성산석불좌상,부여군,시도유형문화재,126.921393545576,36.2778788802193,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639033.jpg
부여석목리석조비로자나불좌상,부여군,시도유형문화재,126.931255445391,36.2884791795203,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639035.jpg
무량사김시습부도,부여군,시도유형문화재,126.693923186953,36.3142063031018,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639036.jpg
성주사지동삼층석탑,보령시,시도유형문화재,126.656133306,36.3447043531,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639037.jpg
도림사지삼층석탑,청양군,시도유형문화재,126.89249824213,36.4046552541136,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639039.jpg
흥주사삼층석탑,태안군,시도유형문화재,126.313922374275,36.7712590334382,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639040.jpg
부여홍양리오층석탑,부여군,시도유형문화재,126.74560346994,36.2124397094687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639041.jpg
노강서원,논산시,시도유형문화재,127.0732026,36.2597785,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639042.jpg
신원사오층석탑,공주시,시도유형문화재,127.18475213783,36.3347746872613,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639046.jpg
보령수부리귀부및이수,보령시,시도유형문화재,126.629856306329,36.2807616931486,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639050.jpg
성주사지석등,보령시,시도유형문화재,126.656351632677,36.3443645059519,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639052.jpg
쌍수정사적비,공주시,시도유형문화재,127.12601045408,36.4622475850814,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639055.jpg
명국삼장비,공주시,시도유형문화재,127.129315685622,36.4611004737246,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639057.jpg
공북루,공주시,시도유형문화재,127.12664298481,36.4646459716173,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639062.jpg
보령관아문,보령시,시도유형문화재,126.589859695381,36.415871967881,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639063.jpg
서산관아문및외동헌,서산시,시도유형문화재,126.450347959127,36.7843907519585,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639065.jpg
직산현관아<내동헌.외동헌.내삼문.외삼문>,천안시,시도유형문화재,127.161219785946,36.9033468888951,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639068.jpg
김정희선생고택<안채.사랑채>,예산군,시도유형문화재,126.79870317252,36.7468617199537,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639069.jpg
김정희선생유물<혼서지.생원시권.농상지실>,예산군,시도유형문화재,126.8483951,36.6826123,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639075.jpg
화순옹주홍문,예산군,시도유형문화재,126.798767917782,36.7485959328162,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639078.jpg
의열사비,부여군,시도유형문화재,126.916496814414,36.28023556385,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639081.jpg
부산각서석,부여군,시도유형문화재,126.895959484312,36.2850331270552,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639083.jpg
공주동원리석탑,공주시,시도유형문화재,126.963041649719,36.5287125953047,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639085.jpg
갑사석조약사여래입상,공주시,시도유형문화재,127.18826701166,36.3645170899034,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639087.jpg
갑사석조보살입상,공주시,시도유형문화재,127.1872501,36.3652303,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639088.jpg
갑사사적비,공주시,시도유형문화재,127.186823481255,36.3662945477212,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639090.jpg
관촉사배례석,논산시,시도유형문화재,127.113089611711,36.1881786878073,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639093.jpg
논산신풍리마애불,논산시,시도유형문화재,127.181277901747,36.1850533736921,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639095.jpg
논산덕평리석조여래입상,논산시,시도유형문화재,127.14184877011,36.2266442191499,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639096.jpg
정산남천리석탑,청양군,시도유형문화재,126.99165206064,36.4563948371796,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639097.jpg
무량사당간지주,부여군,시도유형문화재,126.693560695221,36.3164106371444,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639099.jpg
용화사 석조여래입상,천안시,시도유형문화재,127.242860167071,36.7827022748016,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639100.jpg
논산탑정리석탑,논산시,시도유형문화재,127.149616322217,36.1815515633785,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639101.jpg
공주오룡리귀부,공주시,시도유형문화재,127.072189678968,36.409210063231,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639102.jpg
마곡사동종,공주시,시도유형문화재,127.012313,36.5590461,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639104.jpg
이삼장군유물<영정첩.검철퇴.언월도>,논산시,시도유형문화재,127.1491912,36.2722551,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639106.gif
김시습영정,부여군,시도유형문화재,126.6930634,36.3169817,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639107.jpg
남포관아문<진서루.내삼문.외동헌>,보령시,시도유형문화재,126.609115918152,36.3057381903179,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639108.jpg
계룡산신도내주초석석재,계룡시,시도유형문화재,127.226200851059,36.3158927971522,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639112.jpg
임리정,논산시,시도유형문화재,127.009471090399,36.1548712082641,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639115.jpg
예산상항리석불,예산군,시도유형문화재,126.92577939706,36.6676160396725,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639119.jpg
공주향교,공주시,시도유형문화재,127.116880275121,36.4583133760112,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639121.jpg
팔괘정,논산시,시도유형문화재,127.009639937635,36.1561899624535,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639123.jpg
가정목은선생문집판,서천군,시도유형문화재,126.7838301,36.0910303,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639125.jpg
비암사극락보전,연기군,시도유형문화재,127.1919896,36.6111504,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639126.jpg
신원사대웅전,공주시,시도유형문화재,127.183961113512,36.3357107004567,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639127.jpg
덕천군묘출토분청이부호,공주시,시도유형문화재,127.1115298,36.4659722,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639130.jpg
이광임선생고택,예산군,시도유형문화재,126.930089384801,36.6619096191445,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639131.jpg
광덕사부도,천안시,시도유형문화재,127.043890229327,36.677138502355,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639137.jpg
익성군신도비및무석,논산시,시도유형문화재,127.11134210962,36.1663868112948,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639139.jpg
홍성상하리미륵불,홍성군,시도유형문화재,126.648287343341,36.6364660312039,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639144.jpg
은진관촉리비로자나석불입상,논산시,시도유형문화재,127.112447384576,36.1931647631846,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639146.jpg
연평부원군신도비,공주시,시도유형문화재,127.064539897727,36.4193436041783,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639147.jpg
선화당,공주시,시도유형문화재,127.109406451102,36.4657089597086,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639151.jpg
포정사문루,공주시,시도유형문화재,127.109406451102,36.4657089597086,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639154.jpg
공주상신리당간지주,공주시,시도유형문화재,127.21798474932,36.3843168939334,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639157.jpg
갑사강당,공주시,시도유형문화재,127.187198072811,36.3653560711498,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639159.jpg
부여동헌,부여군,시도유형문화재,126.912680028082,36.285010339609,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639163.jpg
홍산객사,부여군,시도유형문화재,126.756645399271,36.2158761417914,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639166.jpg
공주가척리석탑,공주시,시도유형문화재,127.016076610523,36.3134929151184,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639167.jpg
공주소학리효자향덕비,공주시,시도유형문화재,127.151704313426,36.4461444567971,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639170.jpg
사택지적비,부여군,시도유형문화재,126.9189113,36.2769739,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639175.jpg
예산이성만형제효제비,예산군,시도유형문화재,126.788939786494,36.6065232479841,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639176.jpg
수덕사삼층석탑,예산군,시도유형문화재,126.622645998349,36.6631399062818,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639179.jpg
초려이유태유고,공주시,시도유형문화재,127.1790037,36.4454911,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639181.jpg
갑사대웅전,공주시,시도유형문화재,127.187661793341,36.3653759220272,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639189.jpg
갑사대적전,공주시,시도유형문화재,127.186655258219,36.3643777350705,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639194.jpg
효교비,연기군,시도유형문화재,127.2478467,36.5766347,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639196.jpg
고정리양천허씨정려,논산시,시도유형문화재,127.187650233688,36.1976140230973,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639200.jpg
김계휘신도비,논산시,시도유형문화재,127.189066611232,36.1995583051293,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639201.jpg
영탑사약사여래상,당진시,시도유형문화재,126.65042991412,36.8107496154965,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639202.jpg
신안사 극락전,금산군,시도유형문화재,127.582607437507,36.1708846412494,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639203.jpg
용봉사마애불,홍성군,시도유형문화재,126.655711508667,36.6491399937046,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639205.jpg
비암사삼층석탑,연기군,시도유형문화재,127.1919896,36.6111504,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639206.jpg
광덕사삼층석탑,천안시,시도유형문화재,127.042369909244,36.675759604123,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639207.jpg
명종대왕태실및비,서산시,시도유형문화재,126.578581511,36.7791697626,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639208.jpg
몽산리석가여래좌상,태안군,시도유형문화재,126.27652909272,36.6774613240397,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639209.jpg
경이정,태안군,시도유형문화재,126.296441992899,36.7563018908383,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639210.jpg
석성동헌,부여군,시도유형문화재,126.988984230277,36.2244801042289,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639211.jpg
흥학당,부여군,시도유형문화재,126.94633468288,36.2313837293682,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639212.jpg
포저유서및송곡문집판각,공주시,시도유형문화재,127.012313,36.5590461,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639213.jpg
전일상영정및한유도,홍성군,시도유형문화재,126.7320747,36.784937,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639214.jpg
김장생문묘배향교지,논산시,시도유형문화재,127.1871674,36.1871598,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020062214371800.JPG
영사암,논산시,시도유형문화재,127.181500644001,36.1847313423086,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639216.jpg
채제공선생영정,청양군,시도유형문화재,126.7239015,36.4378032,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639218.jpg
태조대왕 태실,금산군,시도유형문화재,127.452600126533,36.1994528323283,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639221.jpg
서산여미리석불입상,서산시,시도유형문화재,126.575998243209,36.8226763258865,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639223.jpg
흥주사만세루,태안군,시도유형문화재,126.314042477594,36.7712324789105,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639225.jpg
두계은농재,계룡시,시도유형문화재,127.2717536,36.2655353,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639226.jpg
마곡사심검당및고방,공주시,시도유형문화재,127.012371259078,36.5590193673501,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639230.jpg
오천수영관아,보령시,시도유형문화재,126.5240039,36.4390144,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639232.jpg
서산객사,서산시,시도유형문화재,126.450495609842,36.7829654469699,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639233.jpg
태안 목애당,태안군,시도유형문화재,126.296707778223,36.7575360082641,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639235.jpg
대천한내돌다리,보령시,시도유형문화재,126.600270574297,36.3480076517015,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639236.jpg
부여홍산상천리마애불입상,부여군,시도유형문화재,126.753982879332,36.2338990122464,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639237.jpg
홍산동헌,부여군,시도유형문화재,126.754523992156,36.2149311868223,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639238.jpg
추포황신선생종가유물,부여군,시도유형문화재,126.9397983,36.2923091,http://www.cha.go.kr/unisearch/images/no_image.gif
보석사 대웅전,금산군,시도유형문화재,127.475757542777,36.0544859625403,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639239.jpg
공주중동성당,공주시,시도유형문화재,127.1191534,36.4465346,http://www.cha.go.kr/unisearch/images/no_image.gif
보덕사극락전,예산군,시도유형문화재,126.635591558737,36.7190951978204,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639240.jpg
서산김두징묘비,서산시,시도유형문화재,126.406505580804,36.7455083732214,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639246.jpg
전운상영정,홍성군,시도유형문화재,126.7012,36.583328,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639248.jpg
부여금사리성당,부여군,시도유형문화재,126.7982195,36.2494429,http://www.cha.go.kr/unisearch/images/no_image.gif
무량사괘불,부여군,시도유형문화재,126.6930634,36.3169817,http://www.cha.go.kr/unisearch/images/no_image.gif
장곡사설선당,청양군,시도유형문화재,126.859476958655,36.4174322489303,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639250.jpg
"종학당(정수루,숙사)",논산시,시도유형문화재,127.097161019909,36.2912203542477,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639254.jpg
남평조씨병자일기,공주시,시도유형문화재,127.2496773,36.4104207,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639257.jpg
청양영모재,청양군,시도유형문화재,126.779458975734,36.4485314683154,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639259.jpg
돈암서원유경사,논산시,시도유형문화재,127.18023961672,36.2090719546907,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639265.jpg
돈암서원응도당,논산시,시도유형문화재,127.1805744,36.2092003,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639266.jpg
보령금강암석불및비편,보령시,시도유형문화재,126.657565221348,36.2606321328707,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639267.jpg
보령유격장군청덕비,보령시,시도유형문화재,126.522974213891,36.4385790405448,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639268.jpg
공주영은사목조관음보살좌상,공주시,시도유형문화재,127.1282339,36.4631513,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639269.jpg
공주영은사청동범종,공주시,시도유형문화재,127.1282339,36.4631513,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639275.jpg
무량사동종,부여군,시도유형문화재,126.6930634,36.3169817,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2019051415221000.jpg
무량사극락전후불탱,부여군,시도유형문화재,126.6930634,36.3169817,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2019051415235700.jpg
무량사극락전소조아미타삼존불,부여군,시도유형문화재,126.6930634,36.3169817,http://www.cha.go.kr/unisearch/images/no_image.gif
갑사대웅전소조삼세불,공주시,시도유형문화재,127.1872501,36.3652303,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639281.jpg
아산세심사불설대보부모은중경판,아산시,시도유형문화재,126.927128,36.8415218,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639282.jpg
천안성거산천성사명금동보살입상,천안시,시도유형문화재,127.2193991,36.8781102,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639283.jpg
천안성불사마애석가삼존16나한상및불입상,천안시,시도유형문화재,127.197163113368,36.8281799953728,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639284.jpg
개심사명청동은입사향완,예산군,시도유형문화재,126.6108788,36.6482816,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020061014020600.JPG
향천사범종,예산군,시도유형문화재,126.6108788,36.6482816,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020070117560500.jpg
삼길암목조관음보살좌상및복장유물일괄,예산군,시도유형문화재,126.6108788,36.6482816,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020070117584300.JPG
문수사지장시왕탱화및복장유물일괄,예산군,시도유형문화재,126.6108788,36.6482816,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020070118003500.jpg
예산대흥동헌및아문,예산군,시도유형문화재,126.78854861124,36.6063953343444,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639295.jpg
논산상도리마애불,논산시,시도유형문화재,127.192096410937,36.3305334019075,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639298.jpg
부여무량사지장보살및시왕상일괄,부여군,시도유형문화재,126.6930634,36.3169817,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2019052011081200.jpg
부여무량사삼전패,부여군,시도유형문화재,126.6930634,36.3169817,http://www.cha.go.kr/unisearch/images/no_image.gif
홍산형방청,부여군,시도유형문화재,126.755107204837,36.2152675805014,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2019051415271600.jpg
천안 은석사 목조여래좌상,천안시,시도유형문화재,127.2726754,36.7788362,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639299.jpg
예산 송림사부도,예산군,시도유형문화재,126.839257888275,36.6505459369792,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639300.jpg
공주 마곡사 포교당 범종,공주시,시도유형문화재,127.120011,36.4555214,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639301.jpg
서산간월암목조보살좌상,서산시,시도유형문화재,126.4324388,36.6179258,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639304.jpg
공주 마곡사 대웅보전 목조삼세불상,공주시,시도유형문화재,127.012313,36.5590461,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639305.jpg
서산천장사아미타후불탱화,서산시,시도유형문화재,126.5716787,36.6697939,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639306.jpg
공주갑사삼세불도,공주시,시도유형문화재,127.1872501,36.3652303,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639311.jpg
공주 마곡사 영산회상도,공주시,시도유형문화재,127.012313,36.5590461,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639314.jpg
논산충헌사,논산시,시도유형문화재,127.154386920718,36.2786043746445,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639319.jpg
서산동문동오층석탑,서산시,시도유형문화재,126.453391504055,36.7862743540701,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639322.jpg
서산동문동당간지주,서산시,시도유형문화재,126.453621690036,36.7859654311965,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639323.jpg
아계이산해영정,예산군,시도유형문화재,126.9384627,36.6650093,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639324.jpg
아계 이산해 유품,예산군,시도유형문화재,126.9384627,36.6650093,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020120111111600.JPG
공주 상세동 산신도,공주시,시도유형문화재,126.9504197,36.5528382,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639325.jpg
청양화정사범종,청양군,시도유형문화재,126.740751,36.4159061,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639326.jpg
청양화정사 목조보살좌상,청양군,시도유형문화재,126.740751,36.4159061,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639327.jpg
천수원명금고,아산시,시도유형문화재,127.0069509,36.7922043,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2019052217245000.jpg
온양민속박물관 소장 금고,아산시,시도유형문화재,127.0069509,36.7922043,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639336.jpg
온양민속박물관 소장 용문촛대,아산시,시도유형문화재,127.0069509,36.7922043,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2019052217222400.jpg
홍산만덕교비,부여군,시도기념물,126.756744009224,36.2156392076147,http://www.cha.go.kr/unisearch/images/monument/1651713.jpg
홍주의사총,홍성군,시도기념물,126.671628,36.6065621,http://www.cha.go.kr/unisearch/images/monument/1651729.jpg
성삼문선생유허지,홍성군,시도기념물,126.730591992889,36.6454915410666,http://www.cha.go.kr/unisearch/images/monument/1651753.jpg
숭선군묘,공주시,시도기념물,127.070353271186,36.4110117753418,http://www.cha.go.kr/unisearch/images/monument/1651769.jpg
공주신관리석실고분,공주시,시도기념물,127.142288083175,36.4654253479285,http://www.cha.go.kr/unisearch/images/monument/1651785.jpg
남포읍성,보령시,시도기념물,126.608562828035,36.3051120762097,http://www.cha.go.kr/unisearch/images/monument/1651817.jpg
안흥성,태안군,시도기념물,126.157654554192,36.6814948220178,http://www.cha.go.kr/unisearch/images/monument/1651833.jpg
충곡서원지,논산시,시도기념물,127.177243499894,36.1985899862153,http://www.cha.go.kr/unisearch/images/monument/1651849.jpg
김옥균선생유허,공주시,시도기념물,127.126050958985,36.6159037114687,http://www.cha.go.kr/unisearch/images/monument/1651856.jpg
김옥균선생유허,아산시,시도기념물,126.955436892658,36.8526942781621,http://www.cha.go.kr/unisearch/images/monument/1651863.jpg
영규대사묘,공주시,시도기념물,127.135131381452,36.3564681143046,http://www.cha.go.kr/unisearch/images/monument/1651884.jpg
김종서장군묘,공주시,시도기념물,127.2158926,36.5225899,http://www.cha.go.kr/unisearch/images/monument/1651891.jpg
이광륜묘,홍성군,시도기념물,126.732188801493,36.4758969720019,http://www.cha.go.kr/unisearch/images/monument/1651898.jpg
계룡산초혼각지,공주시,시도기념물,127.220137798764,36.3531996499841,http://www.cha.go.kr/unisearch/images/monument/1651912.jpg
노성궐리사,논산시,시도기념물,127.13318466225,36.2824777116786,http://www.cha.go.kr/unisearch/images/monument/1651933.jpg
아산공세곶고지,아산시,시도기념물,126.914416181108,36.8820985671297,http://www.cha.go.kr/unisearch/images/monument/1651940.jpg
창렬사,부여군,시도기념물,126.796387446351,36.2451069083271,http://www.cha.go.kr/unisearch/images/monument/1651947.jpg
공주귀산리만경노씨삼의사생가지,공주시,시도기념물,127.118773750591,36.4953107610224,http://www.cha.go.kr/unisearch/images/monument/1651954.jpg
김정희선생유적,예산군,시도기념물,126.79815183004,36.7471446704597,http://www.cha.go.kr/unisearch/images/monument/1651961.jpg
전득우묘,부여군,시도기념물,126.975101043896,36.2270407126934,http://www.cha.go.kr/unisearch/images/monument/1651975.jpg
전견훤묘,논산시,시도기념물,127.083765887038,36.119179102076,http://www.cha.go.kr/unisearch/images/monument/1651982.jpg
갈산리곰솔,논산시,시도기념물,127.062524050683,36.2281051523512,http://www.cha.go.kr/unisearch/images/monument/1651989.jpg
홍성지석묘,홍성군,시도기념물,126.578561000968,36.5488636887388,http://www.cha.go.kr/unisearch/images/monument/1652003.jpg
최익현선생묘,예산군,시도기념물,126.784131662398,36.5733470948621,http://www.cha.go.kr/unisearch/images/monument/1652010.jpg
예산산성,예산군,시도기념물,126.823786132283,36.6909958950446,http://www.cha.go.kr/unisearch/images/monument/1652677.jpg
금강사지,부여군,시도기념물,126.8582833,36.3418874,http://www.cha.go.kr/unisearch/images/monument/1652681.jpg
호암사지,부여군,시도기념물,126.918944375831,36.3079587497081,http://www.cha.go.kr/unisearch/images/monument/1652683.jpg
